215.9,R,0.7,N,A,10/19/2020 17:25:23.309771
208.5,R,0.7,N,A,10/19/2020 17:25:24.310099
207.6,R,0.7,N,A,10/19/2020 17:25:25.309424
214.8,R,0.7,N,A,10/19/2020 17:25:26.309750
205.2,R,0.7,N,A,10/19/2020 17:25:27.310074
218.3,R,0.7,N,A,10/19/2020 17:25:28.309402
218.9,R,0.7,N,A,10/19/2020 17:25:29.309727
215.1,R,0.8,N,A,10/19/2020 17:25:30.310050
214.5,R,0.8,N,A,10/19/2020 17:25:31.309379
206.3,R,0.7,N,A,10/19/2020 17:25:32.309704
217.7,R,0.7,N,A,10/19/2020 17:25:33.310030
211.2,R,0.8,N,A,10/19/2020 17:25:34.309356
214.4,R,0.8,N,A,10/19/2020 17:25:35.309682
209.9,R,0.7,N,A,10/19/2020 17:25:36.310006
211.3,R,0.7,N,A,10/19/2020 17:25:37.310330
204.3,R,0.7,N,A,10/19/2020 17:25:38.309658
205.9,R,0.7,N,A,10/19/2020 17:25:39.309983
208.7,R,0.8,N,A,10/19/2020 17:25:40.310307
204.2,R,0.7,N,A,10/19/2020 17:25:41.309635
205.2,R,0.7,N,A,10/19/2020 17:25:42.309959
203.8,R,0.7,N,A,10/19/2020 17:25:43.310285
214.1,R,0.8,N,A,10/19/2020 17:25:44.309612
214.6,R,0.7,N,A,10/19/2020 17:25:45.309937
204.2,R,0.7,N,A,10/19/2020 17:25:46.310262
205.9,R,0.7,N,A,10/19/2020 17:25:47.310586
205.8,R,0.7,N,A,10/19/2020 17:25:48.309914
203.8,R,0.7,N,A,10/19/2020 17:25:49.310239
207.1,R,0.6,N,A,10/19/2020 17:25:50.310562
212.1,R,0.7,N,A,10/19/2020 17:25:51.310889
208.1,R,0.7,N,A,10/19/2020 17:25:52.310216
217.6,R,0.7,N,A,10/19/2020 17:25:53.310541
208.1,R,0.7,N,A,10/19/2020 17:25:54.310865
210.9,R,0.7,N,A,10/19/2020 17:25:55.310193
209.4,R,0.7,N,A,10/19/2020 17:25:56.310518
205.3,R,0.7,N,A,10/19/2020 17:25:57.310842
205.7,R,0.7,N,A,10/19/2020 17:25:58.310171
206.6,R,0.7,N,A,10/19/2020 17:25:59.310496
206.0,R,0.7,N,A,10/19/2020 17:26:00.310821
204.4,R,0.7,N,A,10/19/2020 17:26:01.310146
212.6,R,0.8,N,A,10/19/2020 17:26:02.310472
203.8,R,0.7,N,A,10/19/2020 17:26:03.310796
203.3,R,0.7,N,A,10/19/2020 17:26:04.311120
207.0,R,0.8,N,A,10/19/2020 17:26:05.310451
213.4,R,0.8,N,A,10/19/2020 17:26:06.310774
217.7,R,0.7,N,A,10/19/2020 17:26:07.311097
211.7,R,0.8,N,A,10/19/2020 17:26:08.310426
215.1,R,0.7,N,A,10/19/2020 17:26:09.310751
207.6,R,0.7,N,A,10/19/2020 17:26:10.311074
205.2,R,0.7,N,A,10/19/2020 17:26:11.311402
206.6,R,0.7,N,A,10/19/2020 17:26:13.311053
203.8,R,0.7,N,A,10/19/2020 17:26:14.311377
206.6,R,0.7,N,A,10/19/2020 17:26:15.310705
204.9,R,0.7,N,A,10/19/2020 17:26:16.311031
206.6,R,0.7,N,A,10/19/2020 17:26:17.311354
203.5,R,0.7,N,A,10/19/2020 17:26:18.311681
209.1,R,0.6,N,A,10/19/2020 17:26:19.311007
218.8,R,0.7,N,A,10/19/2020 17:26:20.311331
205.6,R,0.7,N,A,10/19/2020 17:26:21.311656
207.7,R,0.8,N,A,10/19/2020 17:26:22.310986
205.7,R,0.7,N,A,10/19/2020 17:26:23.311310
205.2,R,0.7,N,A,10/19/2020 17:26:24.311632
209.5,R,0.7,N,A,10/19/2020 17:26:25.310963
204.9,R,0.7,N,A,10/19/2020 17:26:26.311289
209.0,R,0.7,N,A,10/19/2020 17:26:27.311611
207.3,R,0.7,N,A,10/19/2020 17:26:28.310939
204.8,R,0.7,N,A,10/19/2020 17:26:29.311264
209.0,R,0.8,N,A,10/19/2020 17:26:30.311591
215.9,R,0.8,N,A,10/19/2020 17:26:31.311913
206.6,R,0.7,N,A,10/19/2020 17:26:32.333184
207.1,R,0.7,N,A,10/19/2020 17:26:34.311889
203.8,R,0.7,N,A,10/19/2020 17:26:35.311217
205.8,R,0.7,N,A,10/19/2020 17:26:36.311543
210.9,R,0.8,N,A,10/19/2020 17:26:37.311865
207.7,R,0.8,N,A,10/19/2020 17:26:38.311195
205.1,R,0.7,N,A,10/19/2020 17:26:39.311519
212.7,R,0.6,N,A,10/19/2020 17:26:40.311844
209.1,R,0.6,N,A,10/19/2020 17:26:41.312168
209.9,R,0.7,N,A,10/19/2020 17:26:42.311496
214.5,R,0.8,N,A,10/19/2020 17:26:43.311821
211.2,R,0.6,N,A,10/19/2020 17:26:44.312145
215.9,R,0.8,N,A,10/19/2020 17:26:45.312472
206.0,R,0.7,N,A,10/19/2020 17:26:46.311798
204.5,R,0.7,N,A,10/19/2020 17:26:47.312122
204.9,R,0.7,N,A,10/19/2020 17:26:48.312447
209.4,R,0.7,N,A,10/19/2020 17:26:49.311775
206.9,R,0.6,N,A,10/19/2020 17:26:50.312100
204.0,R,0.7,N,A,10/19/2020 17:26:51.312424
204.4,R,0.7,N,A,10/19/2020 17:26:52.311752
211.2,R,0.6,N,A,10/19/2020 17:26:53.312077
205.7,R,0.7,N,A,10/19/2020 17:26:54.312401
206.3,R,0.7,N,A,10/19/2020 17:26:55.311730
204.9,R,0.7,N,A,10/19/2020 17:26:56.312056
205.7,R,0.7,N,A,10/19/2020 17:26:57.312380
206.8,R,0.7,N,A,10/19/2020 17:26:58.312705
206.9,R,0.6,N,A,10/19/2020 17:26:59.312032
214.1,R,0.7,N,A,10/19/2020 17:27:00.312356
204.9,R,0.7,N,A,10/19/2020 17:27:01.312680
209.1,R,0.6,N,A,10/19/2020 17:27:02.312009
204.9,R,0.7,N,A,10/19/2020 17:27:03.312334
203.7,R,0.7,N,A,10/19/2020 17:27:04.312658
203.3,R,0.7,N,A,10/19/2020 17:27:05.311985
214.8,R,0.7,N,A,10/19/2020 17:27:06.312309
209.4,R,0.6,N,A,10/19/2020 17:27:07.312635
206.9,R,0.6,N,A,10/19/2020 17:27:08.312959
210.2,R,0.7,N,A,10/19/2020 17:27:09.312287
202.7,R,0.6,N,A,10/19/2020 17:27:10.312612
203.7,R,0.7,N,A,10/19/2020 17:27:11.312936
205.7,R,0.7,N,A,10/19/2020 17:27:12.312265
203.7,R,0.7,N,A,10/19/2020 17:27:13.312590
206.9,R,0.7,N,A,10/19/2020 17:27:14.312914
213.7,R,0.6,N,A,10/19/2020 17:27:15.313242
207.3,R,0.7,N,A,10/19/2020 17:27:16.312566
203.8,R,0.7,N,A,10/19/2020 17:27:17.312893
210.2,R,0.8,N,A,10/19/2020 17:27:18.313215
214.5,R,0.7,N,A,10/19/2020 17:27:19.312543
205.6,R,0.7,N,A,10/19/2020 17:27:20.312869
208.5,R,0.7,N,A,10/19/2020 17:27:21.313192
203.7,R,0.7,N,A,10/19/2020 17:27:22.312521
206.6,R,0.7,N,A,10/19/2020 17:27:23.312845
204.3,R,0.7,N,A,10/19/2020 17:27:24.313170
205.3,R,0.7,N,A,10/19/2020 17:27:25.312499
207.3,R,0.7,N,A,10/19/2020 17:27:26.414552
209.1,R,0.8,N,A,10/19/2020 17:27:27.313148
214.5,R,0.8,N,A,10/19/2020 17:27:28.313472
210.5,R,0.8,N,A,10/19/2020 17:27:29.398572
206.5,R,0.8,N,A,10/19/2020 17:27:30.394906
209.9,R,0.7,N,A,10/19/2020 17:27:31.316442
203.8,R,0.7,N,A,10/19/2020 17:27:32.515236
204.4,R,0.7,N,A,10/19/2020 17:27:33.313101
204.4,R,0.7,N,A,10/19/2020 17:27:34.313424
206.3,R,0.7,N,A,10/19/2020 17:27:35.313751
204.2,R,0.7,N,A,10/19/2020 17:27:36.313079
204.9,R,0.7,N,A,10/19/2020 17:27:49.420026
206.9,R,0.7,N,A,10/19/2020 17:27:50.471217
205.7,R,0.7,N,A,10/19/2020 17:27:51.447603
206.3,R,0.7,N,A,10/19/2020 17:27:52.457902
214.5,R,0.8,N,A,10/19/2020 17:27:53.458226
219.4,R,0.7,N,A,10/19/2020 17:27:54.469522
215.1,R,0.7,N,A,10/19/2020 17:27:55.482812
217.4,R,0.7,N,A,10/19/2020 17:27:56.461197
216.9,R,0.7,N,A,10/19/2020 17:27:57.490442
215.5,R,0.7,N,A,10/19/2020 17:27:58.352140
218.3,R,0.7,N,A,10/19/2020 17:27:59.470149
214.8,R,0.7,N,A,10/19/2020 17:29:20.353839
205.1,R,0.7,N,A,10/19/2020 17:29:21.359153
206.0,R,0.7,N,A,10/19/2020 17:29:22.462204
210.1,R,0.6,N,A,10/19/2020 17:29:23.457541
208.0,R,0.6,N,A,10/19/2020 17:29:25.465170
209.4,R,0.6,N,A,10/19/2020 17:29:26.473475
210.5,R,0.6,N,A,10/19/2020 17:29:27.477788
210.5,R,0.6,N,A,10/19/2020 17:29:28.460160
207.3,R,0.7,N,A,10/19/2020 17:29:29.468464
210.5,R,0.6,N,A,10/19/2020 17:29:30.458830
212.0,R,0.6,N,A,10/19/2020 17:29:31.469114
211.2,R,0.6,N,A,10/19/2020 17:29:32.376686
218.9,R,0.7,N,A,10/19/2020 17:29:33.376016
209.4,R,0.6,N,A,10/19/2020 17:29:34.458121
214.1,R,0.7,N,A,10/19/2020 17:29:35.455453
215.9,R,0.7,N,A,10/19/2020 17:29:36.470740
215.5,R,0.7,N,A,10/19/2020 17:29:37.400253
211.3,R,0.7,N,A,10/19/2020 17:29:38.472387
208.5,R,0.7,N,A,10/19/2020 17:29:39.365994
217.4,R,0.7,N,A,10/19/2020 17:29:40.501959
210.2,R,0.7,N,A,10/19/2020 17:29:41.467377
211.7,R,0.8,N,A,10/19/2020 17:29:42.479668
210.6,R,0.7,N,A,10/19/2020 17:29:43.470018
206.0,R,0.7,N,A,10/19/2020 17:29:44.488297
214.8,R,0.7,N,A,10/19/2020 17:29:45.465686
209.4,R,0.6,N,A,10/19/2020 17:29:46.479974
207.8,R,0.7,N,A,10/19/2020 17:29:47.482290
205.6,R,0.6,N,A,10/19/2020 17:29:48.474635
208.5,R,0.7,N,A,10/19/2020 17:29:49.489922
217.4,R,0.7,N,A,10/19/2020 17:29:50.369568
213.0,R,0.8,N,A,10/19/2020 17:29:51.505532
204.7,R,0.7,N,A,10/19/2020 17:29:52.337304
217.7,R,0.7,N,A,10/19/2020 17:29:53.474269
206.3,R,0.7,N,A,10/19/2020 17:29:54.470600
206.0,R,0.7,N,A,10/19/2020 17:29:55.470927
208.5,R,0.7,N,A,10/19/2020 17:29:56.490202
206.6,R,0.7,N,A,10/19/2020 17:30:11.463157
206.6,R,0.7,N,A,10/19/2020 17:30:12.386687
211.2,R,0.6,N,A,10/19/2020 17:30:13.337145
209.9,R,0.7,N,A,10/19/2020 17:30:14.500033
213.5,R,0.8,N,A,10/19/2020 17:30:15.387662
205.6,R,0.7,N,A,10/19/2020 17:30:16.510658
206.6,R,0.7,N,A,10/19/2020 17:30:17.500013
207.3,R,0.7,N,A,10/19/2020 17:30:18.507321
206.0,R,0.7,N,A,10/19/2020 17:30:19.502656
206.5,R,0.8,N,A,10/19/2020 17:30:20.503979
205.7,R,0.7,N,A,10/19/2020 17:30:21.438480
214.8,R,0.7,N,A,10/19/2020 17:30:22.505628
212.7,R,0.7,N,A,10/19/2020 17:30:23.504954
205.0,R,0.7,N,A,10/19/2020 17:30:24.495306
211.2,R,0.6,N,A,10/19/2020 17:30:52.452539
207.6,R,0.7,N,A,10/19/2020 17:30:53.485777
205.0,R,0.7,N,A,10/19/2020 17:30:54.496075
209.9,R,0.8,N,A,10/19/2020 17:30:55.338819
219.4,R,0.7,N,A,10/19/2020 17:30:56.485754
207.1,R,0.6,N,A,10/19/2020 17:30:57.476104
214.5,R,0.7,N,A,10/19/2020 17:30:58.474435
210.6,R,0.7,N,A,10/19/2020 17:30:59.474760
215.6,R,0.7,N,A,10/19/2020 17:31:00.368371
220.7,R,0.7,N,A,10/19/2020 17:31:01.465435
211.6,R,0.8,N,A,10/19/2020 17:31:02.484711
212.1,R,0.8,N,A,10/19/2020 17:31:03.472070
218.9,R,0.7,N,A,10/19/2020 17:31:04.472395
211.7,R,0.8,N,A,10/19/2020 17:31:05.473717
220.1,R,0.7,N,A,10/19/2020 17:31:06.374309
213.5,R,0.7,N,A,10/19/2020 17:31:07.480351
209.4,R,0.6,N,A,10/19/2020 17:31:08.480676
214.1,R,0.7,N,A,10/19/2020 17:31:09.485987
206.6,R,0.7,N,A,10/19/2020 17:31:10.482323
206.9,R,0.7,N,A,10/19/2020 17:31:11.479652
204.9,R,0.7,N,A,10/19/2020 17:31:12.473000
209.1,R,0.6,N,A,10/19/2020 17:31:13.474321
208.7,R,0.7,N,A,10/19/2020 17:31:14.379899
209.9,R,0.8,N,A,10/19/2020 17:31:15.473973
210.1,R,0.6,N,A,10/19/2020 17:31:16.473301
209.1,R,0.7,N,A,10/19/2020 17:31:17.481604
210.8,R,0.8,N,A,10/19/2020 17:31:18.480931
209.1,R,0.6,N,A,10/19/2020 17:31:19.482251
210.5,R,0.6,N,A,10/19/2020 17:31:20.487563
210.5,R,0.6,N,A,10/19/2020 17:31:21.397130
211.3,R,0.8,N,A,10/19/2020 17:31:22.465275
211.7,R,0.8,N,A,10/19/2020 17:31:23.473580
213.9,R,0.8,N,A,10/19/2020 17:31:24.491856
212.1,R,0.8,N,A,10/19/2020 17:31:25.492182
210.3,R,0.7,N,A,10/19/2020 17:31:26.507466
204.9,R,0.7,N,A,10/19/2020 17:31:27.492831
212.4,R,0.8,N,A,10/19/2020 17:31:28.501135
209.4,R,0.6,N,A,10/19/2020 17:31:29.616152
210.5,R,0.6,N,A,10/19/2020 17:31:30.362156
218.9,R,0.7,N,A,10/19/2020 17:31:31.485152
209.4,R,0.6,N,A,10/19/2020 17:31:32.491462
210.5,R,0.6,N,A,10/19/2020 17:31:33.488796
214.1,R,0.7,N,A,10/19/2020 17:31:34.466180
215.9,R,0.7,N,A,10/19/2020 17:31:35.483461
211.6,R,0.7,N,A,10/19/2020 17:31:36.478800
205.1,R,0.7,N,A,10/19/2020 17:31:37.480122
207.3,R,0.7,N,A,10/19/2020 17:31:38.481444
212.0,R,0.6,N,A,10/19/2020 17:31:39.488750
203.7,R,0.7,N,A,10/19/2020 17:31:40.387346
211.6,R,0.8,N,A,10/19/2020 17:31:41.494386
204.3,R,0.7,N,A,10/19/2020 17:31:42.474763
204.4,R,0.7,N,A,10/19/2020 17:31:43.392310
206.8,R,0.7,N,A,10/19/2020 17:31:44.391638
212.4,R,0.8,N,A,10/19/2020 17:31:45.476736
209.9,R,0.8,N,A,10/19/2020 17:31:46.481048
208.1,R,0.7,N,A,10/19/2020 17:31:47.470403
208.0,R,0.6,N,A,10/19/2020 17:31:48.468734
211.2,R,0.6,N,A,10/19/2020 17:31:49.469060
207.3,R,0.7,N,A,10/19/2020 17:31:50.464395
217.7,R,0.6,N,A,10/19/2020 17:31:51.478681
217.6,R,0.7,N,A,10/19/2020 17:31:52.472026
208.4,R,0.7,N,A,10/19/2020 17:31:53.477340
213.4,R,0.8,N,A,10/19/2020 17:31:54.478661
208.5,R,0.7,N,A,10/19/2020 17:31:55.485966
211.3,R,0.7,N,A,10/19/2020 17:31:56.469336
206.6,R,0.7,N,A,10/19/2020 17:31:57.497586
205.4,R,0.7,N,A,10/19/2020 17:31:58.466994
209.9,R,0.8,N,A,10/19/2020 17:31:59.369580
204.4,R,0.7,N,A,10/19/2020 17:32:00.376887
209.0,R,0.8,N,A,10/19/2020 17:32:01.469965
204.8,R,0.7,N,A,10/19/2020 17:32:02.496221
212.1,R,0.6,N,A,10/19/2020 17:32:03.469617
207.1,R,0.7,N,A,10/19/2020 17:32:04.467945
207.3,R,0.7,N,A,10/19/2020 17:32:05.468269
212.6,R,0.7,N,A,10/19/2020 17:32:06.468595
213.5,R,0.7,N,A,10/19/2020 17:32:07.386142
210.5,R,0.6,N,A,10/19/2020 17:32:08.340588
208.5,R,0.7,N,A,10/19/2020 17:32:09.484532
212.6,R,0.8,N,A,10/19/2020 17:32:10.475877
210.8,R,0.8,N,A,10/19/2020 17:32:11.479197
218.6,R,0.7,N,A,10/19/2020 17:32:12.465558
219.7,R,0.7,N,A,10/19/2020 17:32:13.370140
213.1,R,0.7,N,A,10/19/2020 17:32:14.473191
210.5,R,0.6,N,A,10/19/2020 17:32:15.463539
219.4,R,0.7,N,A,10/19/2020 17:32:16.468854
213.4,R,0.8,N,A,10/19/2020 17:32:17.478153
213.5,R,0.8,N,A,10/19/2020 17:32:18.467507
204.2,R,0.7,N,A,10/19/2020 17:32:19.372088
211.2,R,0.6,N,A,10/19/2020 17:32:20.476136
211.2,R,0.6,N,A,10/19/2020 17:32:21.472472
212.0,R,0.6,N,A,10/19/2020 17:32:22.473794
208.1,R,0.7,N,A,10/19/2020 17:32:23.476114
211.6,R,0.8,N,A,10/19/2020 17:32:24.499377
204.6,R,0.7,N,A,10/19/2020 17:32:25.499703
210.1,R,0.6,N,A,10/19/2020 17:32:26.492048
218.3,R,0.7,N,A,10/19/2020 17:32:27.468437
214.1,R,0.7,N,A,10/19/2020 17:32:28.467765
208.0,R,0.6,N,A,10/19/2020 17:32:29.341424
215.6,R,0.7,N,A,10/19/2020 17:32:30.475395
216.9,R,0.7,N,A,10/19/2020 17:32:31.468739
214.1,R,0.7,N,A,10/19/2020 17:32:32.468066
220.7,R,0.7,N,A,10/19/2020 17:32:33.468388
215.2,R,0.7,N,A,10/19/2020 17:32:34.904548
216.7,R,0.7,N,A,10/19/2020 17:32:35.479014
206.3,R,0.7,N,A,10/19/2020 17:32:36.471360
207.1,R,0.7,N,A,10/19/2020 17:32:37.481657
204.5,R,0.7,N,A,10/19/2020 17:32:38.475998
210.9,R,0.7,N,A,10/19/2020 17:32:39.499263
214.5,R,0.7,N,A,10/19/2020 17:32:40.496592
211.2,R,0.6,N,A,10/19/2020 17:32:41.476971
210.5,R,0.6,N,A,10/19/2020 17:32:42.502229
204.0,R,0.7,N,A,10/19/2020 17:32:43.475628
212.6,R,0.8,N,A,10/19/2020 17:32:44.480936
207.0,R,0.8,N,A,10/19/2020 17:32:45.469297
206.3,R,0.7,N,A,10/19/2020 17:32:46.483583
210.8,R,0.8,N,A,10/19/2020 17:32:47.484906
212.6,R,0.8,N,A,10/19/2020 17:32:48.473262
215.2,R,0.7,N,A,10/19/2020 17:32:49.473586
220.7,R,0.7,N,A,10/19/2020 17:32:50.342261
217.4,R,0.7,N,A,10/19/2020 17:32:51.482215
220.2,R,0.7,N,A,10/19/2020 17:32:52.483538
204.6,R,0.7,N,A,10/19/2020 17:32:53.472891
215.6,R,0.7,N,A,10/19/2020 17:32:54.377471
209.1,R,0.7,N,A,10/19/2020 17:32:55.473539
219.4,R,0.7,N,A,10/19/2020 17:32:56.502789
213.4,R,0.7,N,A,10/19/2020 17:32:57.472196
218.3,R,0.7,N,A,10/19/2020 17:32:58.477506
213.5,R,0.8,N,A,10/19/2020 17:32:59.476834
210.6,R,0.7,N,A,10/19/2020 17:33:00.466189
211.2,R,0.6,N,A,10/19/2020 17:33:01.477483
212.0,R,0.6,N,A,10/19/2020 17:33:02.472822
206.9,R,0.7,N,A,10/19/2020 17:33:03.475141
211.2,R,0.6,N,A,10/19/2020 17:33:04.473472
207.8,R,0.7,N,A,10/19/2020 17:33:05.469810
204.8,R,0.7,N,A,10/19/2020 17:33:06.491076
210.3,R,0.7,N,A,10/19/2020 17:33:07.487410
215.9,R,0.7,N,A,10/19/2020 17:33:08.518655
204.0,R,0.7,N,A,10/19/2020 17:33:09.370376
211.3,R,0.7,N,A,10/19/2020 17:33:10.475420
213.4,R,0.7,N,A,10/19/2020 17:33:11.343099
215.9,R,0.8,N,A,10/19/2020 17:33:12.475071
208.1,R,0.7,N,A,10/19/2020 17:33:13.487364
204.5,R,0.7,N,A,10/19/2020 17:33:14.490681
207.8,R,0.7,N,A,10/19/2020 17:33:15.480037
212.4,R,0.8,N,A,10/19/2020 17:33:16.481358
209.9,R,0.7,N,A,10/19/2020 17:33:17.461736
212.7,R,0.7,N,A,10/19/2020 17:33:31.479247
213.7,R,0.8,N,A,10/19/2020 17:33:32.395798
211.3,R,0.8,N,A,10/19/2020 17:33:33.509819
205.8,R,0.7,N,A,10/19/2020 17:33:34.500170
210.5,R,0.8,N,A,10/19/2020 17:33:35.514457
203.8,R,0.7,N,A,10/19/2020 17:33:36.387124
205.3,R,0.7,N,A,10/19/2020 17:33:37.501145
219.2,R,0.7,N,A,10/19/2020 17:33:38.502466
214.1,R,0.7,N,A,10/19/2020 17:33:39.497803
207.8,R,0.7,N,A,10/19/2020 17:33:40.406377
209.4,R,0.7,N,A,10/19/2020 17:33:41.510422
211.6,R,0.8,N,A,10/19/2020 17:33:42.504764
217.6,R,0.7,N,A,10/19/2020 17:33:43.523039
209.4,R,0.6,N,A,10/19/2020 17:33:44.513390
210.5,R,0.6,N,A,10/19/2020 17:33:45.509726
214.1,R,0.7,N,A,10/19/2020 17:33:46.517033
206.0,R,0.7,N,A,10/19/2020 17:33:47.524339
209.1,R,0.6,N,A,10/19/2020 17:33:48.530648
210.5,R,0.6,N,A,10/19/2020 17:33:49.522993
218.9,R,0.7,N,A,10/19/2020 17:33:50.503372
210.1,R,0.6,N,A,10/19/2020 17:33:51.536611
210.5,R,0.6,N,A,10/19/2020 17:33:52.495043
210.5,R,0.6,N,A,10/19/2020 17:33:53.503349
211.2,R,0.6,N,A,10/19/2020 17:33:54.510656
205.7,R,0.7,N,A,10/19/2020 17:33:55.669557
209.4,R,0.8,N,A,10/19/2020 17:33:56.509311
204.6,R,0.7,N,A,10/19/2020 17:33:57.516615
209.4,R,0.8,N,A,10/19/2020 17:33:58.566809
204.0,R,0.7,N,A,10/19/2020 17:33:59.504300
205.8,R,0.7,N,A,10/19/2020 17:34:00.508615
205.3,R,0.7,N,A,10/19/2020 17:34:01.499963
219.4,R,0.7,N,A,10/19/2020 17:34:02.382603
220.7,R,0.7,N,A,10/19/2020 17:34:03.344031
211.6,R,0.8,N,A,10/19/2020 17:34:04.517894
208.0,R,0.6,N,A,10/19/2020 17:34:05.377596
207.6,R,0.7,N,A,10/19/2020 17:34:06.511563
206.6,R,0.7,N,A,10/19/2020 17:34:07.511886
207.8,R,0.7,N,A,10/19/2020 17:34:08.509220
210.2,R,0.7,N,A,10/19/2020 17:34:09.530488
207.8,R,0.7,N,A,10/19/2020 17:34:10.417117
204.9,R,0.7,N,A,10/19/2020 17:34:11.547095
204.7,R,0.7,N,A,10/19/2020 17:34:12.526475
205.2,R,0.7,N,A,10/19/2020 17:34:13.551734
211.3,R,0.8,N,A,10/19/2020 17:34:14.564026
212.1,R,0.7,N,A,10/19/2020 17:34:15.517476
206.9,R,0.7,N,A,10/19/2020 17:34:16.433028
207.3,R,0.7,N,A,10/19/2020 17:34:29.458194
210.5,R,0.6,N,A,10/19/2020 17:34:30.507390
206.6,R,0.7,N,A,10/19/2020 17:34:31.474800
208.1,R,0.7,N,A,10/19/2020 17:34:32.429249
209.0,R,0.8,N,A,10/19/2020 17:34:33.509359
208.1,R,0.7,N,A,10/19/2020 17:34:34.484751
209.1,R,0.6,N,A,10/19/2020 17:34:35.504027
212.8,R,0.6,N,A,10/19/2020 17:34:36.477422
214.4,R,0.8,N,A,10/19/2020 17:34:37.483730
204.6,R,0.7,N,A,10/19/2020 17:34:38.403272
212.7,R,0.7,N,A,10/19/2020 17:34:39.394623
211.3,R,0.7,N,A,10/19/2020 17:34:40.492685
216.6,R,0.7,N,A,10/19/2020 17:34:41.403249
217.6,R,0.7,N,A,10/19/2020 17:34:42.402576
207.1,R,0.7,N,A,10/19/2020 17:34:43.402902
216.6,R,0.7,N,A,10/19/2020 17:34:44.486006
209.4,R,0.6,N,A,10/19/2020 17:34:45.345706
210.5,R,0.6,N,A,10/19/2020 17:34:46.489647
213.7,R,0.8,N,A,10/19/2020 17:34:47.500942
210.6,R,0.7,N,A,10/19/2020 17:34:48.497277
211.6,R,0.8,N,A,10/19/2020 17:39:17.482923
216.2,R,0.7,N,A,10/19/2020 17:39:18.418421
215.8,R,0.7,N,A,10/19/2020 17:39:19.525461
210.1,R,0.6,N,A,10/19/2020 17:39:20.518803
214.1,R,0.7,N,A,10/19/2020 17:39:21.405432
215.9,R,0.7,N,A,10/19/2020 17:39:22.512470
210.6,R,0.7,N,A,10/19/2020 17:39:23.490856
213.1,R,0.7,N,A,10/19/2020 17:39:24.405408
206.9,R,0.6,N,A,10/19/2020 17:39:25.541372
213.4,R,0.7,N,A,10/19/2020 17:39:26.503797
206.0,R,0.7,N,A,10/19/2020 17:39:28.503452
209.1,R,0.6,N,A,10/19/2020 17:39:29.496793
212.7,R,0.6,N,A,10/19/2020 17:39:30.432295
211.2,R,0.6,N,A,10/19/2020 17:39:31.494450
213.9,R,0.7,N,A,10/19/2020 17:39:32.570573
208.0,R,0.6,N,A,10/19/2020 17:39:33.519036
216.6,R,0.7,N,A,10/19/2020 17:39:34.412645
212.7,R,0.6,N,A,10/19/2020 17:39:35.536643
210.6,R,0.7,N,A,10/19/2020 17:39:36.505051
220.2,R,0.7,N,A,10/19/2020 17:39:37.522328
213.1,R,0.7,N,A,10/19/2020 17:39:38.495725
215.9,R,0.7,N,A,10/19/2020 17:39:39.409286
210.5,R,0.8,N,A,10/19/2020 17:39:40.510341
214.9,R,0.8,N,A,10/19/2020 17:39:41.518642
213.7,R,0.6,N,A,10/19/2020 17:39:42.596759
205.1,R,0.7,N,A,10/19/2020 17:39:43.495356
205.7,R,0.7,N,A,10/19/2020 17:39:44.499672
207.3,R,0.7,N,A,10/19/2020 17:39:45.526926
211.2,R,0.6,N,A,10/19/2020 17:39:46.505309
211.2,R,0.6,N,A,10/19/2020 17:39:47.516602
216.9,R,0.7,N,A,10/19/2020 17:39:49.490324
209.9,R,0.7,N,A,10/19/2020 17:40:02.480582
205.3,R,0.7,N,A,10/19/2020 17:40:03.471932
210.5,R,0.6,N,A,10/19/2020 17:40:04.405435
212.1,R,0.8,N,A,10/19/2020 17:40:05.503500
205.1,R,0.7,N,A,10/19/2020 17:40:06.509808
212.7,R,0.6,N,A,10/19/2020 17:40:07.509135
209.4,R,0.6,N,A,10/19/2020 17:40:08.509461
216.9,R,0.7,N,A,10/19/2020 17:40:09.413042
215.9,R,0.7,N,A,10/19/2020 17:40:10.411373
212.3,R,0.7,N,A,10/19/2020 17:40:11.503453
207.7,R,0.8,N,A,10/19/2020 17:40:12.511757
212.7,R,0.6,N,A,10/19/2020 17:40:13.505101
206.9,R,0.7,N,A,10/19/2020 17:40:14.394720
209.9,R,0.7,N,A,10/19/2020 17:40:15.403024
212.6,R,0.8,N,A,10/19/2020 17:40:16.503082
205.3,R,0.7,N,A,10/19/2020 17:40:17.495428
209.9,R,0.8,N,A,10/19/2020 17:40:18.520687
211.3,R,0.8,N,A,10/19/2020 17:40:19.512035
213.9,R,0.8,N,A,10/19/2020 17:40:20.508372
208.7,R,0.8,N,A,10/19/2020 17:40:21.511688
220.1,R,0.7,N,A,10/19/2020 17:40:22.426243
214.1,R,0.7,N,A,10/19/2020 17:40:23.401634
213.4,R,0.8,N,A,10/19/2020 17:40:24.494709
212.3,R,0.8,N,A,10/19/2020 17:40:25.412256
212.3,R,0.7,N,A,10/19/2020 17:40:26.511318
209.1,R,0.6,N,A,10/19/2020 17:40:27.526602
210.5,R,0.6,N,A,10/19/2020 17:40:28.521939
207.8,R,0.7,N,A,10/19/2020 17:40:29.420536
208.4,R,0.6,N,A,10/19/2020 17:40:30.374984
210.5,R,0.6,N,A,10/19/2020 17:40:31.408221
